id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
17943,7,10,5,167,32.6347305389,13,24,4,1,0,0,3.26347305389,1.36745120754,3,3,3,33.4,26.1426854015,10,18,9,1,7,2,2,16,0,25,2,7,17,5,9,17,2,3,1,2,1,2,1,5.51181151082,51,4.74215686275,6.0,80,2.0875
17944,7,18,12,150,36.5333333333,15,39,18,4,0,0,3.65333333333,1.97632520035,6,2,1,12.5,8.86472409798,9,8,22,1,7,1,1,7,2,13,4,6,18,3,17,17,4,1,0,1,0,0,0,3.84513510586,40,4.8585,0,71,2.11267605634
17945,7,18,6,129,42.1705426357,12,47,23,3,1,1,4.21705426357,2.12853103803,5,4,2,21.5,15.2069063257,7,6,17,1,5,3,4,11,0,14,5,12,11,6,10,4,3,6,8,0,0,1,0,3.05656905212,50,5.3862,0,83,1.55421686747
17946,7,14,5,76,38.4210526316,5,22,12,2,1,0,3.84210526316,2.1912105122,3,2,0,15.2,6.11228271597,3,5,6,0,3,1,1,4,0,12,0,8,10,2,7,10,2,0,1,0,0,0,1,2.70484559571,26,4.66846153846,2.0,51,1.49019607843
17947,7,23,33,328,39.0853658537,51,101,40,7,1,0,3.90853658537,1.95144116553,13,2,1,10.0303030303,6.28844466238,13,29,35,1,7,3,5,30,0,44,11,47,26,16,23,30,5,2,9,3,0,1,0,10.9205688768,99,5.11737373737,8.0,168,1.95238095238
17949,7,6,3,93,34.5161290323,8,21,6,1,0,0,3.45161290323,1.68443080976,2,2,2,31.0,26.6207938775,6,11,9,1,9,0,0,3,0,20,1,0,5,1,3,4,3,2,3,1,0,0,0,2.04937279652,27,4.84333333333,0,53,1.75471698113
17950,7,11,6,64,35.0,4,15,6,0,0,0,3.5,1.79062815971,4,0,0,10.6666666667,6.31576510717,2,6,7,1,5,0,0,5,0,10,0,4,7,1,1,8,1,0,1,1,0,0,1,2.27425833646,16,5.231875,3.0,44,1.45454545455
17951,7,9,3,65,34.0,6,13,5,0,0,0,3.4,1.68448805279,2,1,1,21.6666666667,23.2999761564,5,4,3,0,2,1,0,4,0,13,1,8,8,4,0,9,3,0,1,1,0,0,1,2.99294205024,23,4.64608695652,4.0,42,1.54761904762
17952,7,21,10,203,38.0295566502,6,57,25,6,4,3,3.80295566502,2.22064818229,6,4,2,20.3,19.8899472096,6,20,14,0,7,2,4,13,0,25,4,11,26,4,16,32,7,5,3,2,0,0,4,7.04452549951,66,5.14984848485,12.0,91,2.23076923077
17953,7,16,10,152,35.8552631579,10,31,14,3,0,0,3.58552631579,1.79566836769,6,4,1,15.2,9.5163018027,6,16,9,0,5,0,1,6,0,23,4,4,22,4,12,24,4,2,2,3,2,1,4,4.54391641868,51,4.88,5.0,77,1.97402597403
17954,7,11,15,160,35.75,10,35,11,3,0,0,3.575,1.77172055096,6,2,0,10.7333333333,7.52300176496,2,14,14,9,6,1,3,6,0,25,5,13,18,7,6,4,3,4,6,2,0,2,1,4.6331685382,64,5.67125,0,86,1.86046511628
17955,7,20,6,145,43.5172413793,16,52,27,10,4,4,4.35172413793,2.60749729541,4,4,3,24.1666666667,13.0692599467,4,13,18,0,5,4,0,11,0,29,4,20,5,5,4,12,12,0,2,1,0,0,3,3.88173635081,53,5.25811320755,10.0,71,2.04225352113
17957,7,8,1,80,40.5,5,30,13,1,0,0,4.05,2.1162421914,1,1,1,80.0,0.0,2,5,12,1,5,0,0,3,0,15,1,2,3,5,1,0,5,3,3,3,0,1,1,1.99814656891,22,5.16545454545,0,49,1.63265306122
17959,7,7,5,84,41.3095238095,1,20,13,5,0,0,4.13095238095,1.97441320796,4,2,2,16.8,11.1247471881,4,7,6,1,1,2,0,9,0,13,1,0,5,4,12,0,2,0,5,2,4,0,3,1.21847768764,39,5.26666666667,0,43,1.95348837209
17961,7,17,10,166,37.5301204819,19,43,16,3,0,0,3.75301204819,1.72129882951,9,5,1,16.6,7.92716847304,14,14,16,0,6,2,0,7,0,28,7,14,17,5,11,22,4,0,1,1,0,0,1,3.57611448104,50,5.1276,6.0,79,2.10126582278
17962,7,14,10,150,43.5333333333,7,59,35,6,1,0,4.35333333333,2.34345201312,7,3,2,15.0,8.59069263797,5,13,22,4,1,3,1,9,0,24,2,2,14,2,7,0,8,1,12,9,2,1,2,3.7012753752,49,5.65551020408,0,76,1.97368421053
17963,7,22,14,465,38.9677419355,61,136,40,9,0,0,3.89677419355,1.65639120172,12,9,8,33.2142857143,24.1932061639,42,32,27,2,16,5,2,34,0,65,11,59,48,14,25,58,10,1,8,6,1,0,2,9.13999718378,149,4.8344966443,15.0,159,2.92452830189
17964,7,21,20,154,44.0909090909,28,66,28,7,2,1,4.40909090909,2.29125543223,5,0,0,7.85,4.98272014065,3,14,9,0,8,2,0,17,0,28,2,36,12,4,9,14,2,4,4,3,0,0,1,3.2422661348,47,5.60787234043,7.0,98,1.57142857143
17965,7,12,12,167,38.3233532934,3,44,24,1,0,0,3.83233532934,1.97774574916,8,4,0,13.9166666667,7.79378313501,12,10,16,0,5,2,1,8,0,37,4,1,19,10,2,12,3,1,6,3,0,0,3,4.53393396911,54,5.18462962963,10.0,81,2.06172839506
17966,7,18,14,188,37.6063829787,11,54,20,3,0,0,3.76063829787,1.80644822936,9,2,1,13.4285714286,6.69449972221,7,8,18,1,7,6,2,11,0,22,5,7,26,9,12,23,3,4,7,0,0,1,2,5.55767129515,69,5.09884057971,4.0,104,1.80769230769
17967,7,12,18,302,42.8476821192,66,107,39,16,13,9,4.28476821192,2.71179896021,13,4,2,16.8888888889,10.7542698956,9,22,19,6,11,4,2,30,0,56,4,54,27,12,20,17,2,3,12,8,1,5,4,8.57400169168,74,4.64891891892,5.0,148,2.04054054054
17968,7,19,9,139,42.5899280576,23,49,27,4,2,0,4.25899280576,2.13439102911,7,3,1,15.4444444444,5.9087714668,6,7,14,0,5,1,2,12,0,22,4,22,11,5,6,22,3,2,2,2,0,1,0,2.82735666571,48,5.52041666667,4.0,91,1.52747252747
17969,7,16,8,121,39.2561983471,14,35,17,7,0,0,3.92561983471,2.11803875183,5,3,2,15.125,10.7754060248,7,4,10,1,5,1,1,7,0,15,2,12,17,0,7,10,4,3,11,2,0,0,3,3.22122800829,35,4.86485714286,6.0,69,1.75362318841
17970,7,11,5,56,46.0714285714,3,25,15,2,2,0,4.60714285714,2.34077354292,1,1,1,11.2,9.17387595294,3,8,7,0,0,0,0,1,0,12,5,1,1,2,3,0,4,0,0,3,1,0,2,0.722220815068,27,4.94703703704,0,35,1.6
17971,7,18,16,248,47.5403225806,43,91,45,17,14,9,4.75403225806,2.95170023586,11,5,3,16.0,11.5379807592,6,13,26,3,9,2,2,28,0,33,8,31,10,6,12,18,7,3,5,3,0,0,0,5.82628628752,98,4.64785714286,0,144,1.72222222222
17973,7,15,2,142,36.7605633803,8,40,12,1,0,0,3.67605633803,1.69081496895,1,1,1,71.0,64.0,10,15,13,0,4,0,1,12,1,20,7,11,16,4,6,16,2,1,1,0,0,1,0,3.94983620089,52,5.36076923077,4.0,80,1.775
17974,7,17,22,204,40.0490196078,21,69,30,5,1,0,4.00490196078,2.05706172635,8,1,0,9.5,5.47515047531,5,18,9,2,13,0,3,7,1,40,5,15,23,7,14,14,3,0,6,15,1,0,1,5.98154122798,67,5.08432835821,0,115,1.77391304348
17975,7,16,16,211,40.5213270142,15,74,28,6,5,5,4.05213270142,2.25771327663,10,2,0,13.1875,5.96048183874,10,20,29,1,2,5,1,10,2,40,6,18,17,11,10,24,6,1,1,2,0,0,1,7.21255081138,75,5.2276,12.0,108,1.9537037037
17976,7,9,9,115,45.9130434783,5,45,31,9,5,0,4.59130434783,2.53707820684,6,1,1,12.7777777778,6.79505993396,7,6,14,1,6,0,0,7,1,20,3,2,7,5,7,1,9,2,5,2,0,0,2,2.0308903315,49,5.10551020408,0.0,64,1.796875
17977,7,16,4,73,37.397260274,1,19,8,1,1,0,3.7397260274,1.99323437087,3,3,2,18.25,11.0538454847,4,3,8,1,5,1,0,3,0,9,4,0,12,3,2,5,1,0,3,2,0,1,2,1.74500747169,27,4.71111111111,0,47,1.55319148936
17978,7,9,10,76,35.7894736842,5,16,7,1,0,0,3.57894736842,1.76078132577,0,0,0,7.6,3.13687742827,3,3,5,3,3,1,0,4,0,11,1,1,16,0,3,7,4,0,2,0,0,0,2,1.99599812098,27,5.80407407407,4.0,51,1.49019607843
17979,7,17,3,135,36.2222222222,8,34,16,4,0,0,3.62222222222,1.995766664,2,2,1,45.0,47.0814896394,10,9,12,1,6,1,0,10,0,13,2,8,18,0,11,12,4,0,4,4,0,1,2,3.78293230167,42,4.97142857143,5.0,74,1.82432432432
17980,7,24,15,196,41.1224489796,23,66,34,6,3,1,4.11224489796,2.2297874019,11,2,1,13.2666666667,5.53132493672,6,27,21,1,1,1,5,18,0,37,3,17,13,3,10,27,9,2,2,2,1,0,2,6.04770643405,76,5.19868421053,11.0,109,1.79816513761
17981,7,11,13,145,42.6206896552,7,55,30,3,0,0,4.26206896552,2.10165506756,6,3,0,11.1538461538,6.82581247738,4,11,15,2,9,0,0,17,1,25,8,4,7,3,9,2,3,1,6,6,1,1,1,2.53814966807,50,5.3726,0.0,84,1.72619047619
17982,7,9,8,91,38.4615384615,5,28,7,1,0,0,3.84615384615,1.69261846408,4,2,0,11.375,7.17526131928,3,8,4,0,3,3,0,6,3,14,6,3,6,6,5,8,0,5,1,1,0,0,5,2.38874756424,34,5.22264705882,4.0,41,2.21951219512
17983,7,18,12,145,37.9310344828,2,38,20,6,1,1,3.79310344828,2.22016188012,6,3,0,12.0833333333,6.67655516632,9,10,13,1,5,2,1,6,0,19,2,0,18,8,15,14,9,2,4,2,0,0,0,5.60038470067,46,4.58630434783,10.0,75,1.93333333333
17984,7,18,16,151,40.9933774834,12,51,27,5,1,0,4.09933774834,2.32308693161,6,1,0,9.5,5.5452682532,2,7,14,2,7,1,0,8,0,21,5,5,26,1,8,15,4,1,8,1,1,1,2,3.82844347717,50,5.3574,6.0,89,1.69662921348
17985,7,14,7,109,36.3302752294,9,31,12,4,0,0,3.63302752294,1.99378920121,4,4,1,15.5714285714,9.63412302862,3,11,11,1,4,0,0,5,0,19,2,8,11,7,10,10,0,2,3,1,0,0,0,3.9167021854,30,5.353,0,76,1.43421052632
17986,7,17,23,261,37.7394636015,11,81,31,4,2,0,3.77394636015,2.0226247563,13,2,0,11.347826087,5.43426084452,7,16,30,5,7,1,1,16,1,36,12,6,48,12,16,33,2,1,4,2,0,2,1,9.48695847227,93,5.09806451613,12.0,122,2.1393442623
17987,7,18,11,213,35.4929577465,10,57,16,0,0,0,3.54929577465,1.69172848189,8,4,2,19.3636363636,19.8827139508,16,10,14,2,8,3,0,9,0,21,2,6,37,6,17,33,5,3,7,2,0,2,4,6.62543917326,65,4.76753846154,11.0,111,1.91891891892
17988,7,15,8,109,38.9908256881,11,27,13,5,0,0,3.89908256881,2.00898423813,6,2,0,13.625,6.98100100272,7,7,6,3,3,0,0,5,1,15,1,3,12,2,14,14,0,0,3,1,0,1,4,3.09926458131,43,5.07976744186,0,56,1.94642857143
17989,7,13,7,76,37.5,4,25,8,1,0,0,3.75,1.92613602843,5,1,0,10.8571428571,5.69281681291,5,7,6,0,4,1,1,3,0,10,4,3,12,1,5,2,1,0,5,5,0,0,0,2.32249516001,21,5.38238095238,0,52,1.46153846154
17990,7,11,24,203,40.4926108374,9,60,34,2,0,0,4.04926108374,2.07233950777,7,1,0,8.45833333333,3.86198531271,4,19,17,5,10,2,0,6,0,41,7,5,24,4,4,0,7,2,19,6,0,0,5,3.77437408354,71,5.0914084507,0,73,2.78082191781
17991,7,24,26,331,37.0392749245,12,90,36,8,1,0,3.70392749245,1.93608860167,14,3,1,12.7307692308,8.61821725411,17,21,25,7,9,2,4,20,0,31,10,9,64,11,24,39,10,6,5,2,1,1,2,11.3857653934,105,5.19780952381,0,155,2.13548387097
17992,7,7,3,29,41.3793103448,2,10,3,1,0,0,4.13793103448,1.70554008897,1,1,0,9.66666666667,8.65383665716,3,1,2,0,1,1,0,3,0,2,0,0,4,0,3,0,3,1,4,1,0,0,2,0.327181189354,11,5.11363636364,0,24,1.20833333333
17993,7,17,7,155,38.3870967742,10,50,18,3,1,0,3.83870967742,2.05598231007,6,6,2,22.2857142857,6.64861501613,8,13,15,2,1,2,3,6,1,26,5,8,16,8,9,21,3,2,2,3,0,0,2,6.97370266057,61,5.11524590164,8.0,93,1.66666666667
17996,7,11,3,86,33.488372093,6,15,5,2,0,0,3.3488372093,1.71338977304,2,1,1,28.6666666667,32.427697352,9,8,7,0,5,1,1,3,0,11,2,3,12,3,1,3,1,2,5,2,0,0,1,2.77161982881,21,5.08761904762,2.0,53,1.62264150943
17997,7,16,9,198,36.9191919192,14,48,22,4,1,1,3.69191919192,2.05780311459,8,3,3,22.0,19.3620476419,4,20,24,4,5,2,1,13,1,24,6,6,36,1,6,28,5,1,2,2,1,0,1,5.09604849632,62,4.82951612903,8.0,87,2.27586206897
17998,7,17,13,163,36.5030674847,6,38,18,4,1,1,3.65030674847,1.99546938174,11,1,0,12.5384615385,4.28979799803,5,19,14,0,13,0,0,7,0,22,7,9,15,4,6,14,3,4,6,0,1,0,4,4.10533661412,56,4.82392857143,0,81,2.01234567901
18000,7,22,24,295,40.6440677966,17,105,47,14,0,0,4.06440677966,2.1058521238,13,4,1,12.2916666667,6.09972107741,12,35,26,1,11,4,5,14,0,36,10,20,36,3,18,36,7,5,6,2,0,1,3,6.31285628546,109,5.37467889908,5.0,141,2.09219858156
18001,7,12,6,67,30.5970149254,7,8,0,0,0,0,3.05970149254,1.3128802135,3,1,0,11.1666666667,6.69369520934,4,3,5,1,3,2,0,3,1,12,1,1,9,3,6,5,0,2,2,1,0,0,0,2.37789021769,18,4.97833333333,0,45,1.48888888889
18002,7,12,7,209,32.8229665072,7,36,11,1,0,0,3.28229665072,1.55406492045,5,5,4,29.8571428571,19.859712064,13,12,12,2,5,0,1,12,0,22,2,3,34,10,19,38,5,6,5,2,0,1,2,7.48134452101,60,4.57866666667,6.0,84,2.4880952381
18004,7,16,20,179,34.4134078212,8,40,17,3,0,0,3.44134078212,1.86049117324,7,1,0,8.95,4.87314067107,9,20,12,0,4,1,2,7,0,25,5,1,33,2,12,21,7,1,10,2,0,0,2,6.44695191137,60,5.4015,9.0,76,2.35526315789
18005,7,20,14,235,38.6382978723,28,77,19,1,0,0,3.86382978723,1.65074776269,10,5,3,16.7857142857,11.2451803735,8,22,19,0,9,4,2,16,0,42,10,28,23,5,14,21,8,1,6,4,1,1,2,5.47739502281,85,5.38729411765,5.0,137,1.71532846715
18006,7,16,16,208,37.2115384615,8,64,25,6,1,0,3.72115384615,2.06164293928,8,2,1,13.0,8.32165848855,7,15,20,4,8,1,3,17,0,27,4,8,27,7,18,29,3,2,0,0,0,0,1,8.19139079394,66,5.36575757576,9.0,105,1.98095238095
18008,7,15,8,134,35.447761194,1,37,16,0,0,0,3.5447761194,1.87430456935,5,4,1,16.75,11.3660679217,8,11,15,2,5,0,2,7,0,14,5,0,17,4,11,17,5,4,1,0,0,0,1,5.22957888555,47,5.23063829787,7.0,76,1.76315789474
18011,7,8,3,87,40.4597701149,6,26,11,0,0,0,4.04597701149,1.74481321701,2,1,1,29.0,30.4083321915,6,5,11,2,2,1,1,3,0,16,3,3,4,4,3,1,2,3,6,2,0,2,2,1.14348525336,30,5.21533333333,0,61,1.4262295082
18012,7,17,12,196,46.9897959184,61,92,34,14,10,6,4.69897959184,2.69780518192,10,5,1,16.3333333333,8.03464719546,12,11,12,0,7,3,0,14,2,32,6,90,16,0,7,16,0,3,2,4,0,0,2,4.39776129483,58,5.86344827586,3.0,118,1.66101694915
18013,7,13,7,161,35.900621118,16,32,16,5,2,2,3.5900621118,2.0780761827,5,2,1,23.0,29.9237125275,19,15,24,1,5,1,0,3,0,24,4,12,21,3,5,18,4,0,5,0,0,0,0,4.62099428025,45,4.62644444444,12.0,67,2.40298507463
18014,7,20,13,144,42.0833333333,8,56,21,7,4,2,4.20833333333,2.32612105464,5,2,0,11.0769230769,6.59208778019,8,7,11,1,6,5,1,6,0,17,10,9,14,5,10,17,2,4,3,1,0,0,1,3.94159079365,48,5.09520833333,6.0,99,1.45454545455
18015,7,14,3,259,37.1042471042,15,68,26,5,2,1,3.71042471042,1.89785870085,2,2,2,86.3333333333,75.5439533576,13,23,20,0,16,4,0,22,0,36,4,14,29,7,16,32,7,1,5,0,0,0,1,6.16981838314,76,5.01052631579,9.0,110,2.35454545455
18016,7,24,41,271,47.0479704797,68,131,64,26,6,1,4.70479704797,2.52277313893,7,1,0,6.82926829268,4.14906653636,6,13,18,9,11,0,3,35,1,29,6,81,31,10,14,25,6,1,9,4,1,2,0,6.10038118022,71,5.06563380282,0,147,1.84353741497
18017,7,17,20,211,39.0995260664,15,69,32,6,0,0,3.90995260664,2.08542458795,9,2,0,10.55,4.92417505781,10,10,17,2,6,6,2,13,1,21,10,10,33,5,10,23,6,2,9,3,0,0,5,6.75462921726,71,4.99732394366,7.0,95,2.22105263158
18018,7,12,8,70,36.7142857143,6,18,5,1,0,0,3.67142857143,1.68300480569,3,0,0,8.75,4.76313972081,0,4,7,0,5,0,0,3,0,7,5,7,9,4,5,11,0,0,0,1,0,0,1,1.92277844547,24,5.15541666667,0.0,46,1.52173913043
18019,7,20,18,280,38.9642857143,15,86,35,4,2,0,3.89642857143,2.01428271835,12,5,3,15.5555555556,7.4477604555,23,19,27,2,5,7,0,6,0,40,12,3,38,10,12,41,2,8,5,2,3,0,4,7.43275259831,92,5.11793478261,0,124,2.25806451613
18020,7,13,12,107,36.7289719626,4,31,13,1,0,0,3.67289719626,2.01305035102,2,1,0,8.91666666667,4.85555237732,3,8,8,1,6,0,3,3,0,17,3,1,14,8,4,13,3,1,1,1,0,0,1,4.3906902402,37,4.96189189189,3.0,60,1.78333333333
18021,7,16,5,103,37.8640776699,9,35,14,4,0,0,3.78640776699,2.09878809773,4,1,1,20.6,19.2104138425,5,6,10,1,6,1,0,8,0,8,2,9,14,3,5,11,1,2,5,1,0,0,3,3.35861698585,26,5.105,7.0,53,1.94339622642
18022,7,18,20,296,38.0743243243,10,84,33,7,2,0,3.80743243243,1.89381119515,16,6,2,14.8,6.80147042925,12,25,19,3,5,3,4,15,1,47,4,17,38,10,27,41,9,1,1,2,1,0,5,13.7903776134,98,5.4037755102,9.0,135,2.19259259259
18023,7,12,11,163,34.9079754601,19,37,10,1,0,0,3.49079754601,1.71546379346,6,2,2,14.8181818182,14.4336612996,1,8,15,2,2,0,0,7,0,18,6,6,24,1,8,14,4,1,8,2,0,3,1,5.39000298616,54,4.74407407407,0,104,1.56730769231
18025,7,21,11,217,40.599078341,24,74,31,10,1,1,4.0599078341,2.1902786037,8,5,3,19.8181818182,12.1566905022,13,12,20,4,4,1,4,17,0,22,8,20,22,6,17,19,9,1,15,2,2,0,2,7.78647453723,82,4.90231707317,6.0,119,1.82352941176
18026,7,19,10,129,39.0697674419,3,39,15,4,1,0,3.90697674419,2.03270855505,6,3,0,12.9,6.42572953057,8,6,12,1,3,1,0,6,1,14,4,0,24,5,9,13,2,1,3,4,0,0,4,3.22955332179,52,5.09153846154,4.0,73,1.76712328767
18028,7,23,9,197,37.614213198,10,55,19,4,1,1,3.7614213198,1.84858854324,7,4,4,21.8888888889,14.6548774167,12,14,14,3,14,4,2,9,0,30,2,8,25,5,14,23,4,2,1,0,0,0,2,4.77970798066,62,5.39225806452,5.0,89,2.21348314607
18029,7,17,9,192,35.0,10,41,13,1,0,0,3.5,1.66893388549,8,4,3,21.3333333333,11.5662343819,13,13,13,1,4,0,2,15,1,37,4,8,27,10,7,28,4,1,1,0,0,0,3,7.25264326471,58,4.60172413793,15.0,89,2.15730337079
18030,7,21,16,272,39.2279411765,12,70,32,8,2,0,3.92279411765,1.97715614144,12,6,3,17.0,8.84590300648,12,22,26,2,9,3,6,12,1,44,7,13,39,4,15,30,6,0,5,2,0,0,6,6.32261727674,106,5.16660377358,7.0,113,2.40707964602
18031,7,9,6,73,40.2739726027,6,26,12,0,0,0,4.02739726027,1.97183362733,3,2,0,12.1666666667,7.5369460364,1,8,8,2,4,0,2,6,0,12,4,5,4,1,5,2,2,2,3,1,0,0,0,1.57580682556,25,5.6888,0.0,48,1.52083333333
18032,7,15,6,99,33.4343434343,4,20,8,0,0,0,3.34343434343,1.64230808317,3,1,1,16.5,16.8002976164,7,6,7,0,5,1,3,5,0,12,1,4,15,3,6,14,2,0,2,1,0,1,2,3.14713476087,29,4.87517241379,4.0,60,1.65
18033,7,12,8,85,34.7058823529,8,16,6,3,0,0,3.47058823529,1.80335821187,5,1,0,10.625,5.40688218847,1,7,4,0,8,0,0,8,0,11,1,4,11,1,2,12,1,1,2,0,0,0,3,2.06870939157,28,4.62,4.0,48,1.77083333333
18034,7,24,29,421,39.7862232779,13,137,57,5,1,1,3.97862232779,1.90413560001,22,9,1,14.5172413793,6.69338680137,14,40,42,4,17,3,1,29,2,67,10,5,33,21,24,43,16,4,8,9,4,2,5,10.4552843218,166,5.02078313253,11.0,169,2.49112426036
18035,7,16,5,77,37.7922077922,5,23,9,1,0,0,3.77922077922,1.83978958053,3,2,1,15.4,11.3947356266,4,9,7,1,2,2,1,2,0,8,3,6,8,1,7,9,5,0,0,0,0,0,1,2.64822997019,29,4.98034482759,5.0,46,1.67391304348
18036,7,8,4,51,39.2156862745,8,20,4,1,0,0,3.92156862745,1.88513275135,3,1,1,12.75,9.20258115965,1,5,7,0,0,1,0,3,1,11,5,0,4,0,0,7,3,0,0,1,0,0,2,1.44487240513,12,4.7575,6.0,29,1.75862068966
18037,7,13,4,91,37.2527472527,6,27,10,1,1,1,3.72527472527,2.01144466638,2,1,1,22.75,21.7873242965,6,5,5,0,1,3,0,4,0,19,2,2,14,6,3,12,4,0,3,1,0,0,0,3.80478422319,31,4.91451612903,8.0,54,1.68518518519
18038,7,21,15,175,38.5714285714,6,55,24,0,0,0,3.85714285714,1.94083251989,7,2,1,11.6666666667,7.08676387516,9,17,14,3,4,2,2,10,0,31,1,0,25,4,9,15,5,2,8,2,0,0,2,4.53355802519,68,5.30264705882,5.0,93,1.88172043011
18039,7,16,4,130,41.0769230769,3,47,21,5,1,1,4.10769230769,2.12860238693,3,2,2,32.5,29.9207286008,5,13,11,1,6,2,0,6,0,14,5,5,16,2,12,17,3,3,1,0,0,0,4,2.54666887941,55,5.42654545455,4.0,78,1.66666666667
18040,7,9,3,60,35.3333333333,3,12,7,2,0,0,3.53333333333,2.02079583808,2,2,2,20.0,14.236104336,3,5,7,0,2,1,2,5,0,11,0,2,6,2,5,5,0,1,0,1,0,0,0,1.97726573999,14,5.26571428571,2.0,47,1.27659574468
18041,7,17,7,87,39.6551724138,16,26,14,1,1,0,3.96551724138,2.08788463028,4,1,0,12.4285714286,6.6516838439,5,2,4,0,4,0,0,3,0,18,2,13,10,5,6,11,3,2,4,0,0,1,0,2.79453331468,22,4.80090909091,3.0,58,1.5
18042,7,16,9,126,40.0,15,39,16,5,1,0,4.0,2.07460839678,7,2,0,14.0,8.27311576399,6,8,10,0,3,1,1,6,0,14,1,6,14,1,5,13,4,0,4,0,0,1,2,3.47561649287,38,5.05263157895,4.0,77,1.63636363636
18043,7,7,6,71,39.1549295775,8,26,9,2,1,0,3.91549295775,2.14972741709,3,2,0,11.8333333333,9.54666899441,6,2,7,1,1,0,0,4,0,10,0,8,9,6,6,1,0,0,6,3,0,0,1,2.54117134462,19,5.42526315789,0.0,37,1.91891891892
18044,7,16,12,144,44.1666666667,7,63,29,6,3,2,4.41666666667,2.36377084071,7,2,0,12.0,7.76745346515,5,6,9,1,5,4,0,8,0,21,4,7,9,4,4,3,3,1,4,11,2,0,2,2.93484725316,60,5.60333333333,0.0,89,1.61797752809
18045,7,19,17,295,42.2033898305,31,109,46,12,2,0,4.22033898305,2.07731345185,14,7,3,17.4705882353,9.21710460508,9,23,25,3,9,2,1,21,0,36,12,32,30,14,23,29,5,5,8,2,0,1,6,6.28700830653,110,4.997,0,149,1.97986577181
18046,7,8,4,96,36.3541666667,20,21,5,2,1,1,3.63541666667,1.76587411882,3,2,2,24.0,18.398369493,2,8,6,0,2,2,1,6,0,17,2,22,14,0,2,14,1,3,5,0,0,0,1,2.4096004254,25,5.5216,8.0,59,1.62711864407
18047,7,22,15,222,39.2342342342,10,72,19,6,0,0,3.92342342342,1.76145019208,8,5,2,14.8,10.5905618359,12,18,22,0,10,2,2,10,1,30,9,4,20,8,23,27,8,3,2,1,0,0,2,5.7428199429,95,5.10063157895,0,118,1.8813559322
18048,7,18,8,108,42.5925925926,12,39,11,5,3,1,4.25925925926,2.03873870835,6,3,0,13.75,6.86931583202,5,11,5,0,3,4,0,11,0,12,1,7,4,0,1,2,1,2,1,6,0,0,0,1.59470725078,34,5.20264705882,0,74,1.45945945946
18049,7,18,6,241,38.7136929461,23,71,24,6,0,0,3.87136929461,1.83372622472,5,3,3,40.1666666667,37.9008208648,15,25,21,3,3,1,1,13,0,36,5,13,34,10,12,26,4,1,4,4,0,1,3,6.47852263344,77,5.20597402597,12.0,114,2.11403508772
18050,7,8,1,67,32.6865671642,7,13,3,1,0,0,3.26865671642,1.77168033193,1,1,1,67.0,0.0,2,5,9,0,2,0,1,4,0,7,1,3,11,1,1,15,0,2,0,0,0,0,3,2.58432224156,19,4.71473684211,6.0,36,1.86111111111
18051,7,18,13,173,43.2369942197,17,57,25,12,6,4,4.32369942197,2.47531162282,8,2,1,13.3846153846,9.70755820948,14,7,15,2,8,1,0,16,0,21,7,24,23,6,10,14,2,1,8,3,0,0,1,4.22534767321,55,5.22345454545,5.0,94,1.84042553191
18052,7,17,10,208,40.625,15,72,35,3,1,0,4.0625,2.03613195381,8,3,2,20.9,17.2884354411,2,11,22,2,5,1,2,16,2,32,2,17,22,13,13,18,3,3,7,5,1,1,7,6.28202708127,77,5.08571428571,5.0,118,1.76271186441
18053,7,24,21,217,41.797235023,31,78,40,3,0,0,4.1797235023,2.01612800819,11,1,1,10.380952381,5.90783330258,7,12,18,3,4,4,3,23,0,27,9,26,33,8,13,25,2,1,5,7,0,0,1,4.98066770838,74,5.1772972973,4.0,127,1.70866141732
18054,7,12,7,156,39.2948717949,33,56,19,3,0,0,3.92948717949,1.91467062606,3,2,2,22.2857142857,25.8053941521,8,13,8,0,8,4,1,8,0,27,7,30,18,1,4,17,1,0,6,2,0,0,1,4.03809245835,40,6.15025,3.0,88,1.77272727273
18055,7,16,16,162,39.4444444444,16,46,28,7,4,4,3.94444444444,2.49782514095,7,1,0,10.25,5.41410195693,8,12,11,0,5,0,0,8,0,19,3,22,25,4,11,30,3,3,2,0,1,1,1,5.69399219888,56,4.74160714286,9.0,79,2.05063291139
18056,7,22,28,317,44.5425867508,54,140,61,19,3,1,4.45425867508,2.28685480684,13,4,2,11.3214285714,7.1166483455,4,24,27,4,11,0,3,28,1,48,3,65,33,4,21,36,10,4,13,6,1,5,2,7.11808837281,111,5.2863963964,6.0,179,1.77094972067
18057,7,14,6,126,39.4444444444,11,39,20,5,1,0,3.94444444444,2.17735823623,5,3,2,21.1666666667,11.3932241071,9,8,7,0,2,0,1,9,1,26,2,3,16,2,7,17,9,2,2,0,1,0,2,3.30972804152,43,5.28930232558,10.0,72,1.75
